CIMS.CAN.BC.Pulp and Paper.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,FCC,,,,,$,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,123672221.273601,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,FOM,,,,,$,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,4947346.50820576,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,0.157,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,FCC,,,,,$,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,129471239.342299,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,FOM,,,,,$,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,5179393.0416903,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Ventilation,,GJ,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Compression,,GJ,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Conveyance,,GJ,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Forming Pressing Finishing,Service,BC,Pulp and Paper,Uncoated Forming Pressing Finishing,Woodfree Eff form extended nip press finish,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,-0.36346666666667,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Market share,,,,,%,0.899,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Output,,,,,tonne,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,FCC,,,,,$,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,FOM,,,,,$,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Woodfree conical refining and screening,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,0.613,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Market share,,,,,%,0.101,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Output,,,,,tonne,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,FCC,,,,,$,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,FOM,,,,,$,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Pumping,,GJ,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.BC.Pulp and Paper.Paper.Uncoated.Uncoated Stock Prep,Service,BC,Pulp and Paper,Uncoated Stock Prep,Eff Woodfree disc refining and screening,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Forming Pressing Finishing,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Stock Prep,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service requested,,,CIMS.CAN.BC.Pulp and Paper.HVAC,,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated,Service,BC,Pulp and Paper,Coated,,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Lighting,,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Market share,,,,,%,0.26,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,FCC,,,,,$,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,37470688.3038204,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,FOM,,,,,$,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,1498827.53215282,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Steam,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Available,,,,,Year,1970,1970,1970,1970,1970,1970,1970,1970,1970,1970,1970,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Market share,,,,,%,0.065,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,FCC,,,,,$,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,37968748.1206833,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,FOM,,,,,$,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,1518850.03735332,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,steam comp ctrl,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Steam,,GJ,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,7.616,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,FCC,,,,,$,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,38594808.9529351,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,FOM,,,,,$,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,1544235.71358969,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Service requested,,,CIMS.CAN.BC.Pulp and Paper.Direct Drive,,GJ,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,0.101,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,Electricity,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,4.07796101949025,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,infrared radiation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,infrared radiation,Available,,,,,Year,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,1999,
CIMS.CAN.BC.Pulp and Paper.Paper.Coated.Coated Drying,Service,BC,Pulp and Paper,Coated Drying,infrared radiation,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
