CIMS.CAN.BC.Light Industrial.Water Heating,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FCC,,,,,$,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,1.33893406039857,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,FOM,,,,,$,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,0.18928569529136,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,19.9908372117945,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,,GJ,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,151.319490404036,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,,GJ,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,2386.52286458992,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,,GJ,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,12.5835934699463,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,,GJ,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,2563.08680561047,
CIMS.CAN.BC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,BC,Light Industrial,Furniture Printing and Machinery,furniture printing and machinery,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,,GJ,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,125.9088601,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,FCC,,,,,$,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,2.20796265149014,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,FOM,,,,,$,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,0.28009379100937,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,,GJ,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,588.676287587906,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,,GJ,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,2026.47820329273,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,,GJ,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,9213.65891179774,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,,GJ,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,62.9992740412509,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,transportation products,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,,GJ,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,492.2582703,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,FCC,,,,,$,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,0.18279340172824,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,FOM,,,,,$,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,0.02538918790913,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Water Heating,,GJ,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,381.498074016331,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Steam,,GJ,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,140.016420607902,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.HVAC,,GJ,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,47.427929376415,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Heat,,GJ,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,220.558542004583,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Lighting,,GJ,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,5.82200461065667,
CIMS.CAN.BC.Light Industrial.Manufacturing.Electronics and Other,Service,BC,Light Industrial,Electronics and Other,electronics and other products,Service requested,,,CIMS.CAN.BC.Light Industrial.Motive Power,,GJ,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,46.91239864,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Market share,,,,,%,0.1405,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,FCC,,,,,$,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,4169406.50506512,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,FOM,,,,,$,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,166776.260202604,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,NG,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Fuel,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,FCC,,,,,$,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,12508219.5151954,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,FOM,,,,,$,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,500328.780607814,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Coal,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Market share,,,,,%,0.08992,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,FCC,,,,,$,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,4377876.83031837,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,FOM,,,,,$,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,175115.073212735,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Fuel Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,FCC,,,,,$,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,4819833.50085295,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,FOM,,,,,$,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,192793.340034118,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Electric,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,FCC,,,,,$,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,6254109.75759768,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,FOM,,,,,$,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,250164.390303906,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Service requested,,,CIMS.CAN.BC.Hydrogen,,GJ,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Market share,,,,,%,0.33158,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Output,,,,,GJ,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,FCC,,,,,$,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,FOM,,,,,$,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Service requested,,,CIMS.Generic Fuels.Solid Biomass,,GJ,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Available,,,,,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Output,,,,,GJ,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,FCC,,,,,$,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,FOM,,,,,$,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Output,,,,,GJ,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
