CIMS.CAN.QC.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Market share,,,,tech_data_region,%,0.8,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Output,,,,tech_data_generic,node unit,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,FCC,,,,tech_data_generic,$,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,37184652.5152417,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,FOM,,,,tech_data_generic,$,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,1487386.10060966,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Direct Drive,tech_multi_generic,GJ,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,1.499,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Market share,,,,tech_data_region,%,0.2,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Output,,,,tech_data_generic,node unit,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,290000,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,FCC,,,,tech_data_generic,$,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,52509019.8883499,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,FOM,,,,tech_data_generic,$,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,2100217.7776397,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,
CIMS.CAN.QC.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,QC,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Direct Drive,tech_multi_generic,GJ,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp,Service,QC,Pulp and Paper,Prepared Pulp,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp,Service,QC,Pulp and Paper,Prepared Pulp,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp,Service,QC,Pulp and Paper,Prepared Pulp,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp,Service,QC,Pulp and Paper,Prepared Pulp,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Pulp Drying,activity_data_region,tonne,0.21169622288784,0.21923251422815,0.22952803232669,0.23791513972618,0.24634082963736,0.25479108893781,0.2632521958343,0.27171082710172,0.27171082710172,0.27171082710172,0.27171082710172,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp,Service,QC,Pulp and Paper,Bleached Pulp,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp,Service,QC,Pulp and Paper,Bleached Pulp,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp,Service,QC,Pulp and Paper,Bleached Pulp,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching,activity_data_region,tonne,0.31571602088378,0.33786504190465,0.35306384478217,0.37053210796074,0.35502427397342,0.33980030431876,0.32488481368384,0.31030032731695,0.31030032731695,0.31030032731695,0.31030032731695,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp,Service,QC,Pulp and Paper,Bleached Pulp,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching,Service,QC,Pulp and Paper,Bleaching,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching,Service,QC,Pulp and Paper,Bleaching,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching,Service,QC,Pulp and Paper,Bleaching,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,activity_data_region,tonne,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching,Service,QC,Pulp and Paper,Bleaching,,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Semi,activity_data_region,tonne,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Market share,,,,tech_data_region,%,0.8,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Output,,,,tech_data_generic,node unit,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,FCC,,,,tech_data_generic,$,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,55776978.7728625,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,FOM,,,,tech_data_generic,$,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,2231079.15091449,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Ventilation,tech_multi_generic,GJ,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Compression,tech_multi_generic,GJ,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Direct Drive,tech_multi_generic,GJ,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Steam,tech_multi_generic,GJ,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Available,,,,tech_data_generic,Year,1970,1970,1970,1970,1970,1970,1970,1970,1970,1970,1970,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Output,,,,tech_data_generic,node unit,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,FCC,,,,tech_data_generic,$,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,56557856.4756826,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,FOM,,,,tech_data_generic,$,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,2275700.73393278,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Ventilation,tech_multi_generic,GJ,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,0.01722,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Compression,tech_multi_generic,GJ,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,0.00574,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,0.09676,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Direct Drive,tech_multi_generic,GJ,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,0.17876,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,70 ClO2 substitution in first stage full bleach comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Steam,tech_multi_generic,GJ,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,3.33030094979757,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Available,,,,tech_data_generic,Year,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Market share,,,,tech_data_region,%,0.1,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Output,,,,tech_data_generic,node unit,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,FCC,,,,tech_data_generic,$,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,42905368.2868174,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,FOM,,,,tech_data_generic,$,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,1716214.73147269,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Ventilation,tech_multi_generic,GJ,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Compression,tech_multi_generic,GJ,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Direct Drive,tech_multi_generic,GJ,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,0.0948,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Steam,tech_multi_generic,GJ,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,3.39826627530364,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Available,,,,tech_data_generic,Year,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,1978,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Lifetime,,,,tech_data_generic,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Output,,,,tech_data_generic,node unit,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,427500,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,FCC,,,,tech_data_generic,$,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,43506043.4428327,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,FOM,,,,tech_data_generic,$,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,1750539.02610215,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Ventilation,tech_multi_generic,GJ,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,0.01659,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Compression,tech_multi_generic,GJ,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,0.00553,
CIMS.CAN.QC.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Bleaching.Bleaching Fully,Service,QC,Pulp and Paper,Bleaching Fully,Full bleach a hypochlorite stage 70 subsitution in the first step comp ctrl,Service requested,,,CIMS.CAN.QC.Pulp and Paper.Pumping,tech_multi_generic,GJ,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,0.09322,
