CIMS.CAN.AB.Natural Gas Production.Direct Heat,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AB.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,Service,AB,Chemical Products,Ammonia Synthesis,Adv reforming reactors CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.AB.Chemical Products.Chemical Product.Other Petrochemicals.Pyrolysis,Service,AB,Chemical Products,Pyrolysis,Product gas non ethane feed CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Fuel Oil,Market share new_max,,,,,%,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Fuel Oil HR,Market share new_max,,,,,%,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Fuel Oil reg burner,Market share new_max,,,,,%,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Fuel Oil HR and reg burner,Market share new_max,,,,,%,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,HFO steam turbine,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Chemical Products.Steam,Service,AB,Chemical Products,Steam,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.AB.Chemical Products.Ventilation,Service,AB,Chemical Products,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Ventilation,Service,AB,Chemical Products,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Conveyance,Service,AB,Chemical Products,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Conveyance,Service,AB,Chemical Products,Conveyance,High Eff screw conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Small,Service,AB,Chemical Products,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Small,Service,AB,Chemical Products,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Small,Service,AB,Chemical Products,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Large,Service,AB,Chemical Products,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Large,Service,AB,Chemical Products,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Compression.Large,Service,AB,Chemical Products,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.General.Small,Service,AB,Chemical Products,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.General.Large,Service,AB,Chemical Products,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.Slurry Stock.Small,Service,AB,Chemical Products,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.Slurry Stock.Large,Service,AB,Chemical Products,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.Precision.Small,Service,AB,Chemical Products,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Pumping.Precision.Large,Service,AB,Chemical Products,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Direct Drive,Service,AB,Chemical Products,Direct Drive,Motor speed control variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Chemical Products.Machine Drive.Size 5,Service,AB,Chemical Products,Size 5,Synchronous motor 201 500 hp,Market share new_max,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.AB.Chemical Products.Machine Drive.Size 5,Service,AB,Chemical Products,Size 5,Synchronous motor 201 500 hp,Market share new_min,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.AB.Chemical Products.Machine Drive.Size 6,Service,AB,Chemical Products,Size 6,Scynchronous AC motor 500 hp,Market share new_max,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.AB.Chemical Products.Machine Drive.Size 6,Service,AB,Chemical Products,Size 6,Scynchronous AC motor 500 hp,Market share new_min,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,AB,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Paper.Linerboard.Linerboard Drying,Service,AB,Pulp and Paper,Linerboard Drying,Steam high humidity hood,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Paper.Uncoated.Uncoated Drying,Service,AB,Pulp and Paper,Uncoated Drying,Steam and high humidity hood,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Market share new_max,,,,,%,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Market share new_max,,,,,%,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.AB.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Pulp Washing,Service,AB,Pulp and Paper,Pulp Washing,Drum washer,Market share new_max,,,,,%,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
CIMS.CAN.AB.Pulp and Paper.Paper.Prepared Pulp.Bleached Pulp.Washed Pulp.Pulp Washing,Service,AB,Pulp and Paper,Pulp Washing,Drum washer,Market share new_min,,,,,%,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
CIMS.CAN.AB.Pulp and Paper.Steam,Service,AB,Pulp and Paper,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Ventilation,Service,AB,Pulp and Paper,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Ventilation,Service,AB,Pulp and Paper,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Ventilation,Service,AB,Pulp and Paper,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Conveyance,Service,AB,Pulp and Paper,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Conveyance,Service,AB,Pulp and Paper,Conveyance,High Eff screw conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Small,Service,AB,Pulp and Paper,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Small,Service,AB,Pulp and Paper,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Small,Service,AB,Pulp and Paper,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Large,Service,AB,Pulp and Paper,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Large,Service,AB,Pulp and Paper,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Compression.Large,Service,AB,Pulp and Paper,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.General.Small,Service,AB,Pulp and Paper,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.General.Large,Service,AB,Pulp and Paper,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.Slurry Stock.Small,Service,AB,Pulp and Paper,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.Slurry Stock.Large,Service,AB,Pulp and Paper,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.Precision.Small,Service,AB,Pulp and Paper,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Pumping.Precision.Large,Service,AB,Pulp and Paper,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AB.Pulp and Paper.Direct Drive,Service,AB,Pulp and Paper,Direct Drive,Motor speed control V belt,Market share new_max,,,,,%,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,0.905,
CIMS.CAN.AB.Pulp and Paper.Direct Drive,Service,AB,Pulp and Paper,Direct Drive,Motor speed control V belt,Market share new_min,,,,,%,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,0.895,
CIMS.CAN.AB.Pulp and Paper.Direct Drive,Service,AB,Pulp and Paper,Direct Drive,Motor speed control variable speed,Market share new_max,,,,,%,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,0.105,
CIMS.CAN.AB.Pulp and Paper.Direct Drive,Service,AB,Pulp and Paper,Direct Drive,Motor speed control variable speed,Market share new_min,,,,,%,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 5,Service,AB,Pulp and Paper,Size 5,Synchronous AC motor 201 500 hp,Market share new_max,,,,,%,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 5,Service,AB,Pulp and Paper,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 5,Service,AB,Pulp and Paper,Size 5,DC solid state motor 201 500 hp,Market share new_max,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 5,Service,AB,Pulp and Paper,Size 5,DC solid state motor 201 500 hp,Market share new_min,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 6,Service,AB,Pulp and Paper,Size 6,Scynchronous AC motor 500 hp,Market share new_max,,,,,%,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 6,Service,AB,Pulp and Paper,Size 6,Scynchronous AC motor 500 hp,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 6,Service,AB,Pulp and Paper,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.AB.Pulp and Paper.Machine Drive.Size 6,Service,AB,Pulp and Paper,Size 6,DC solid state motor 500 hp,Market share new_min,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Coal,Market share new_max,,,,,%,1,1,1,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,BPST NG 30 MW,Market share new_max,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.AB.Light Industrial.Steam,Service,AB,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share new_max,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
CIMS.CAN.AB.Light Industrial.Water Heating,Service,AB,Light Industrial,Water Heating,Eff hot water electric,Market share new_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_max,,,,,%,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.High Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.<1960 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1961-1980 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2001-2020 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.2021-2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Residential.Dwellings.Building Type.LowMed Density.Vintage.>2035 Bldg Code.Heating (Cold),Sector,AB,Residential,Heating (Cold),Wood,Market share new_min,,,,,%,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicles,Service,AB,Transportation Personal,Passenger Vehicles,Light Truck_large,Market share new_max,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,Keep large trucks under control in forecast years
CIMS.CAN.AB.Agriculture.Process.Soils,Service,AB,Agriculture,Soils,Zero Tillage,Market share new_max,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Petroleum Crude.Methane Fuel,Service,AB,Petroleum Crude,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Petroleum Refining.Methane Fuel,Service,AB,Petroleum Refining,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Industrial Minerals.Methane Fuel,Service,AB,Industrial Minerals,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Chemical Products.Methane Fuel,Service,AB,Chemical Products,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Pulp and Paper.Methane Fuel,Service,AB,Pulp and Paper,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Light Industrial.Methane Fuel,Service,AB,Light Industrial,Methane Fuel,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Residential.Methane Blend,Service,AB,Residential,Methane Blend,Biogas,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
CIMS.CAN.AB.Residential.Methane Blend,Service,AB,Residential,Methane Blend,Solid Biomass,Market share new_max,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,Quick method to simulate ethanol feedstock limits (with FIC) - REPLACE WITH SOMETHING BETTER!
