,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_limit,,,,,%,0.4,=M130,=N130,=O130,=P130,=Q130,=R130,=S130,=T130,=U130,=V130,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_min learning,,,,,%,0.01,=M131,=N131,=O131,=P131,=Q131,=R131,=S131,=T131,=U131,=V131,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_capacity_1,,,,NREL H2A,kg,125000000,=M132,=N132,=O132,=P132,=Q132,=R132,=S132,=T132,=U132,=V132,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,DCC_progress ratio_1,,,,,%,0.9,=M133,=N133,=O133,=P133,=Q133,=R133,=S133,=T133,=U133,=V133,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_class,Steam methane reforming,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_limit,,,,,%,0.4,=M135,=N135,=O135,=P135,=Q135,=R135,=S135,=T135,=U135,=V135,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_min learning,,,,,%,0.01,=M136,=N136,=O136,=P136,=Q136,=R136,=S136,=T136,=U136,=V136,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_capacity_1,,,,NREL H2A,kg,50000000,=M137,=N137,=O137,=P137,=Q137,=R137,=S137,=T137,=U137,=V137,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,DCC_progress ratio_1,,,,,%,0.9,=M138,=N138,=O138,=P138,=Q138,=R138,=S138,=T138,=U138,=V138,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_class,Electrolysis,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_limit,,,,,%,0.4,=M140,=N140,=O140,=P140,=Q140,=R140,=S140,=T140,=U140,=V140,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_min learning,,,,,%,0.01,=M141,=N141,=O141,=P141,=Q141,=R141,=S141,=T141,=U141,=V141,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_capacity_1,,,,NREL H2A,kg,20000000,=M142,=N142,=O142,=P142,=Q142,=R142,=S142,=T142,=U142,=V142,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_distributed,DCC_progress ratio_1,,,,,%,0.9,=M143,=N143,=O143,=P143,=Q143,=R143,=S143,=T143,=U143,=V143,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_class,H2 pipeline,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_limit,,,,,%,0.4,=M145,=N145,=O145,=P145,=Q145,=R145,=S145,=T145,=U145,=V145,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_min learning,,,,,%,0.01,=M146,=N146,=O146,=P146,=Q146,=R146,=S146,=T146,=U146,=V146,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_capacity_1,,,,EMRG assumption,kg,200000000,=M147,=N147,=O147,=P147,=Q147,=R147,=S147,=T147,=U147,=V147,
CIMS.CAN.ON.Hydrogen.Infrastructure,Service,ON,Hydrogen,Infrastructure,Infrastructure,DCC_progress ratio_1,,,,,%,0.9,=M148,=N148,=O148,=P148,=Q148,=R148,=S148,=T148,=U148,=V148,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,DCC_class,Electric heat pump air,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,DCC_limit,,,,,%,0.4,=M150,=N150,=O150,=P150,=Q150,=R150,=S150,=T150,=U150,=V150,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,DCC_min learning,,,,,%,0.01,=M151,=N151,=O151,=P151,=Q151,=R151,=S151,=T151,=U151,=V151,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,DCC_capacity_1,,,,,GJ,3303090.67889029,=M152,=N152,=O152,=P152,=Q152,=R152,=S152,=T152,=U152,=V152,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,DCC_progress ratio_1,,,,,%,0.9,=M153,=N153,=O153,=P153,=Q153,=R153,=S153,=T153,=U153,=V153,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,DCC_class,Electric heat pump air,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,DCC_limit,,,,,%,0.4,=M155,=N155,=O155,=P155,=Q155,=R155,=S155,=T155,=U155,=V155,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,DCC_min learning,,,,,%,0.01,=M156,=N156,=O156,=P156,=Q156,=R156,=S156,=T156,=U156,=V156,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,DCC_capacity_1,,,,,GJ,3303090.67889029,=M157,=N157,=O157,=P157,=Q157,=R157,=S157,=T157,=U157,=V157,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,DCC_progress ratio_1,,,,,%,0.9,=M158,=N158,=O158,=P158,=Q158,=R158,=S158,=T158,=U158,=V158,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric ground source heat pump,DCC_class,Electric heat pump ground,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric ground source heat pump,DCC_limit,,,,,%,0.4,=M160,=N160,=O160,=P160,=Q160,=R160,=S160,=T160,=U160,=V160,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric ground source heat pump,DCC_min learning,,,,,%,0.01,=M161,=N161,=O161,=P161,=Q161,=R161,=S161,=T161,=U161,=V161,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric ground source heat pump,DCC_capacity_1,,,,,GJ,3303090.67889029,=M162,=N162,=O162,=P162,=Q162,=R162,=S162,=T162,=U162,=V162,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric ground source heat pump,DCC_progress ratio_1,,,,,%,0.9,=M163,=N163,=O163,=P163,=Q163,=R163,=S163,=T163,=U163,=V163,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,DCC_class,Electric heat pump air,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,DCC_limit,,,,,%,0.4,=M165,=N165,=O165,=P165,=Q165,=R165,=S165,=T165,=U165,=V165,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,DCC_min learning,,,,,%,0.01,=M166,=N166,=O166,=P166,=Q166,=R166,=S166,=T166,=U166,=V166,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,DCC_capacity_1,,,,,GJ,3303090.67889029,=M167,=N167,=O167,=P167,=Q167,=R167,=S167,=T167,=U167,=V167,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,DCC_progress ratio_1,,,,,%,0.9,=M168,=N168,=O168,=P168,=Q168,=R168,=S168,=T168,=U168,=V168,
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid,DCC_limit,,,,,%,0.72,=M170,=N170,=O170,=P170,=Q170,=R170,=S170,=T170,=U170,=V170,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid,DCC_min learning,,,,,%,0.005,=M171,=N171,=O171,=P171,=Q171,=R171,=S171,=T171,=U171,=V171,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M172,=N172,=O172,=P172,=Q172,=R172,=S172,=T172,=U172,=V172,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid,DCC_progress ratio_1,,,,,%,0.97,=M173,=N173,=O173,=P173,=Q173,=R173,=S173,=T173,=U173,=V173,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DCC_class,Electric motor,,,,,,,,,,,,,,,,Note that this used to have a separate class called Biofuel Motor.  No need for a separate biofuel class. They are all electric motors.
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DCC_limit,,,,,%,0.72,=M175,=N175,=O175,=P175,=Q175,=R175,=S175,=T175,=U175,=V175,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DCC_min learning,,,,,%,0.005,=M176,=N176,=O176,=P176,=Q176,=R176,=S176,=T176,=U176,=V176,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M177,=N177,=O177,=P177,=Q177,=R177,=S177,=T177,=U177,=V177,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hybrid Biodiesel,DCC_progress ratio_1,,,,,%,0.97,=M178,=N178,=O178,=P178,=Q178,=R178,=S178,=T178,=U178,=V178,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DCC_limit,,,,,%,0.2,=M180,=N180,=O180,=P180,=Q180,=R180,=S180,=T180,=U180,=V180,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DCC_min learning,,,,,%,0.015,=M181,=N181,=O181,=P181,=Q181,=R181,=S181,=T181,=U181,=V181,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M182,=N182,=O182,=P182,=Q182,=R182,=S182,=T182,=U182,=V182,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Intercity Bus,Service,ON,Transportation Personal,Intercity Bus,Bus Intercity Hydrogen,DCC_progress ratio_1,,,,,%,0.85,=M183,=N183,=O183,=P183,=Q183,=R183,=S183,=T183,=U183,=V183,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Electric,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Electric,DCC_limit,,,,,%,0.4,=M185,=N185,=O185,=P185,=Q185,=R185,=S185,=T185,=U185,=V185,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Electric,DCC_min learning,,,,,%,0.01,=M186,=N186,=O186,=P186,=Q186,=R186,=S186,=T186,=U186,=V186,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Electric,DCC_capacity_1,,,,,k*pkm,=80000000*25*100/5/1000,=M187,=N187,=O187,=P187,=Q187,=R187,=S187,=T187,=U187,=V187,"80,000,000 pkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Electric,DCC_progress ratio_1,,,,,%,0.9,=M188,=N188,=O188,=P188,=Q188,=R188,=S188,=T188,=U188,=V188,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Hydrogen,DCC_limit,,,,,%,0.4,=M190,=N190,=O190,=P190,=Q190,=R190,=S190,=T190,=U190,=V190,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Hydrogen,DCC_min learning,,,,,%,0.01,=M191,=N191,=O191,=P191,=Q191,=R191,=S191,=T191,=U191,=V191,
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Hydrogen,DCC_capacity_1,,,,,k*pkm,=80000000*25*100/5/1000,=M192,=N192,=O192,=P192,=Q192,=R192,=S192,=T192,=U192,=V192,"80,000,000 pkm annual * 25 yr lifetime * 100 trains / 5 years"
CIMS.CAN.ON.Transportation Personal.Intercity Rail,Service,ON,Transportation Personal,Rail,Rail Intercity Hydrogen,DCC_progress ratio_1,,,,,%,0.9,=M193,=N193,=O193,=P193,=Q193,=R193,=S193,=T193,=U193,=V193,
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DCC_class,Electric motor,,,,,,,,,,,,,,,,Note that this used to have a separate class called Biofuel Motor.  No need for a separate biofuel class. They are all electric motors.
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DCC_limit,,,,,%,0.72,=M195,=N195,=O195,=P195,=Q195,=R195,=S195,=T195,=U195,=V195,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DCC_min learning,,,,,%,0.005,=M196,=N196,=O196,=P196,=Q196,=R196,=S196,=T196,=U196,=V196,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M197,=N197,=O197,=P197,=Q197,=R197,=S197,=T197,=U197,=V197,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,DCC_progress ratio_1,,,,,%,0.97,=M198,=N198,=O198,=P198,=Q198,=R198,=S198,=T198,=U198,=V198,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid,DCC_limit,,,,,%,0.72,=M200,=N200,=O200,=P200,=Q200,=R200,=S200,=T200,=U200,=V200,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid,DCC_min learning,,,,,%,0.005,=M201,=N201,=O201,=P201,=Q201,=R201,=S201,=T201,=U201,=V201,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M202,=N202,=O202,=P202,=Q202,=R202,=S202,=T202,=U202,=V202,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hybrid,DCC_progress ratio_1,,,,,%,0.97,=M203,=N203,=O203,=P203,=Q203,=R203,=S203,=T203,=U203,=V203,Copied from Hybrid Diesel Motor
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hydrogen,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hydrogen,DCC_limit,,,,,%,0.2,=M205,=N205,=O205,=P205,=Q205,=R205,=S205,=T205,=U205,=V205,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hydrogen,DCC_min learning,,,,,%,0.015,=M206,=N206,=O206,=P206,=Q206,=R206,=S206,=T206,=U206,=V206,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hydrogen,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M207,=N207,=O207,=P207,=Q207,=R207,=S207,=T207,=U207,=V207,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Hydrogen,DCC_progress ratio_1,,,,,%,0.85,=M208,=N208,=O208,=P208,=Q208,=R208,=S208,=T208,=U208,=V208,Copied from Fuel Cell 300
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Electric,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Electric,DCC_limit,,,,,%,0.15,=M210,=N210,=O210,=P210,=Q210,=R210,=S210,=T210,=U210,=V210,Copied from BEV 300 Motors
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Electric,DCC_min learning,,,,,%,0.015,=M211,=N211,=O211,=P211,=Q211,=R211,=S211,=T211,=U211,=V211,Copied from BEV 300 Motors
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Electric,DCC_capacity_1,,,,,k*pkm,=160000000/1000,=M212,=N212,=O212,=P212,=Q212,=R212,=S212,=T212,=U212,=V212,"800,000 km service life * 1000 buses manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Transit.Public Bus,Service,ON,Transportation Personal,Public Bus,Bus Urban Electric,DCC_progress ratio_1,,,,,%,0.85,=M213,=N213,=O213,=P213,=Q213,=R213,=S213,=T213,=U213,=V213,Copied from BEV 300 Motors
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DCC_limit,,,,,%,0.85,=M215,=N215,=O215,=P215,=Q215,=R215,=S215,=T215,=U215,=V215,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DCC_min learning,,,,,%,0.002,=M216,=N216,=O216,=P216,=Q216,=R216,=S216,=T216,=U216,=V216,50% reduction to 2050 full innovation FCC target
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DCC_capacity_1,,,,,100 vkm (avg car eq),2304000,=M217,=N217,=O217,=P217,=Q217,=R217,=S217,=T217,=U217,=V217,"320,000 km service life * 3600 cars manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Hybrid,DCC_progress ratio_1,,,,,%,0.98,=M218,=N218,=O218,=P218,=Q218,=R218,=S218,=T218,=U218,=V218,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DCC_limit,,,,,%,0.15,=M220,=N220,=O220,=P220,=Q220,=R220,=S220,=T220,=U220,=V220,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DCC_min learning,,,,,%,0.015,=M221,=N221,=O221,=P221,=Q221,=R221,=S221,=T221,=U221,=V221,50% reduction to 2050 full innovation FCC target
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DCC_capacity_1,,,,,100 vkm (avg car eq),2304000,=M222,=N222,=O222,=P222,=Q222,=R222,=S222,=T222,=U222,=V222,"320,000 km service life * 3600 cars manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 500,DCC_progress ratio_1,,,,,%,0.85,=M223,=N223,=O223,=P223,=Q223,=R223,=S223,=T223,=U223,=V223,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 800,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 800,DCC_limit,,,,,%,0.15,=M225,=N225,=O225,=P225,=Q225,=R225,=S225,=T225,=U225,=V225,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 800,DCC_min learning,,,,,%,0.015,=M226,=N226,=O226,=P226,=Q226,=R226,=S226,=T226,=U226,=V226,50% reduction to 2050 full innovation FCC target
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 800,DCC_capacity_1,,,,,100 vkm (avg car eq),2304000,=M227,=N227,=O227,=P227,=Q227,=R227,=S227,=T227,=U227,=V227,"320,000 km service life * 3600 cars manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,BEV 800,DCC_progress ratio_1,,,,,%,0.85,=M228,=N228,=O228,=P228,=Q228,=R228,=S228,=T228,=U228,=V228,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,DCC_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,DCC_limit,,,,,%,0.2,=M230,=N230,=O230,=P230,=Q230,=R230,=S230,=T230,=U230,=V230,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,DCC_min learning,,,,,%,0.015,=M231,=N231,=O231,=P231,=Q231,=R231,=S231,=T231,=U231,=V231,50% reduction to 2050 full innovation FCC target
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,DCC_capacity_1,,,,,100 vkm (avg car eq),2304000,=M232,=N232,=O232,=P232,=Q232,=R232,=S232,=T232,=U232,=V232,"320,000 km service life * 3600 cars manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,DCC_progress ratio_1,,,,,%,0.85,=M233,=N233,=O233,=P233,=Q233,=R233,=S233,=T233,=U233,=V233,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DCC_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DCC_limit,,,,,%,0.44,=M235,=N235,=O235,=P235,=Q235,=R235,=S235,=T235,=U235,=V235,
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DCC_min learning,,,,,%,0.01,=M236,=N236,=O236,=P236,=Q236,=R236,=S236,=T236,=U236,=V236,50% reduction to 2050 full innovation FCC target
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DCC_capacity_1,,,,,100 vkm (avg car eq),2304000,=M237,=N237,=O237,=P237,=Q237,=R237,=S237,=T237,=U237,=V237,"320,000 km service life * 3600 cars manufacutred per year per plant / divided by 5 years intervals"
CIMS.CAN.ON.Transportation Personal.Passenger Vehicle Motors,Service,ON,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,DCC_progress ratio_1,,,,,%,0.92,=M238,=N238,=O238,=P238,=Q238,=R238,=S238,=T238,=U238,=V238,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
